spectrum,imaginary
106049.13003526536,-149593.31417727604
45545.49276999806,-182902.42922404956
84214.39700115162,-251891.72667519044
32946.077988830366,-152379.28618148837
28566.61276886222,-222257.53443011473
-110089.24227158351,-123499.49329140723
-42256.60608796729,-222532.47034393542
-131423.08271728145,-111424.25973657405
-22134.470366749374,-99963.80668350281
-127680.95358543805,-34079.52923935735
-71147.39968600919,-72173.31757819137
-112304.6995897963,-86326.8056140357
-75160.9165870786,-72812.66131596972
-150195.07279295253,-40613.097573241495
-155417.48732361515,51579.389028819256
-96521.11989219657,41813.91304223212
-83466.47744693671,57496.98287626983
-61367.753160727894,24075.836932596067
-124842.22151155202,82927.28637909144
-53097.02751463887,135844.23331272803
-22992.10005442714,136496.41795110377
34221.50912454892,122924.10980952604
52084.95235801257,70560.78010151391
40817.07063718891,64997.24910121873
63635.56140543602,84466.55496453644
109192.19044197674,58449.21349522895
92000.77202920783,13279.91075481354
62289.094729323326,42435.38582942763
103572.79348982323,67603.05914014272
124899.39950859081,19067.1203814866
93043.572588491,8018.435062267699
131266.41966305167,5970.783764621896
139194.72942595245,-56095.343151075795
117241.35331643975,-93351.0822483249
113148.162883067,-106503.0848432191
85380.24572918749,-149887.04093985283
16508.084113568337,-133485.56220982713
12220.08455905063,-91556.86557190196
16112.657967992584,-76500.22332320381
-18229.34044151623,-113303.0207640714
-14982.483294181682,-41195.37115549098
-7109.921112298061,-97873.2222913316
-45712.7858433135,-102819.4199297052
-37385.553818411674,-54129.4229087931
-79535.19083610017,-70263.10068007099
54.72749823111778,-17997.643830114488
-57609.25911454515,-31410.693998255858
3236.943072200589,-31204.715105492487
-32153.37034725757,-28837.15784403411
-27442.352313088017,-4050.342270820697
11263.650698955144,-50656.20203547386
-58110.26877897553,-18024.708677536943
-21498.58559043445,568.5543543096861
-1618.3478685980326,9448.790955510713
-12815.078676389545,-4057.008698415494
-9843.00836525771,19680.367517229417
7368.457854998597,8659.92085305402
-2958.0379316684694,-3153.492132879447
-15791.677728213217,-14883.454545801977
-31701.23970904731,-16491.855199294445
-51829.95074829786,3100.1060253761207
-38098.50201993414,35733.851171985494
2024.3261810901688,28738.06787569941
-28283.318727776248,20745.358759732626
-9215.746972048071,70852.55454224147
35495.344743262634,46487.55313062554
-3805.5308279276014,32128.93711169604
24676.79550430243,83757.32245227258
55304.93774429128,51895.37436784888
42754.77882315256,48388.085778647684
85298.81584861803,71411.32594962887
88841.46053719282,10708.526319374863
81161.26678727072,66559.79898843067
117279.00286717166,7917.449495246397
106988.34641783295,29989.072575962382
103118.10595534662,2217.8444385635394
156351.48811224068,-12651.706117246838
131505.4000561416,-89509.32021006348
150594.47588716494,-109073.86990415474
42515.756023286056,-111746.84515386228
100607.33021790918,-95224.70745946757
132059.51055503258,-134484.15211505874
98890.96667417407,-197116.7078923076
-10918.800522216869,-147437.49200178307
-5208.3858248475135,-181059.32880366468
-41649.718363002336,-173354.8440538494
-86077.45218881824,-165133.56633840452
-125815.5945862463,-66693.00218393057
-95667.29276122208,-123561.80448902835
-165076.66156766508,-106106.55790019431
-92411.09507697666,-15532.143761305764
-173753.33100805373,-21455.150754127037
-114208.15666600637,-25890.86274014618
-188499.89767910115,24091.79432186061
-133390.70751140296,72042.13023366018
-153552.6556762315,113502.9124772646
-92030.24817785512,223975.31892758634
-31193.480170736344,74990.19272756545
11434.532632930233,167506.62351978425
-29653.659935538428,199517.58248151717
71989.54200779548,146738.60793687074
87071.3406133244,129872.63950654841
77719.43378898181,105828.39027823255
94758.35100371725,125641.07480795676
160862.177652649,132195.63901101486
195645.45011982217,97983.23951446867
167345.27228488785,-19842.34424405011
222276.88141785923,2841.601115669702
226722.70175888436,-22004.472322410504
229446.1189075113,-83001.09832819714
172519.5765783164,-172540.44717487774
152367.47115394665,-150532.00268850056
31411.88483308351,-141447.5667390594
101606.67036459461,-166941.6581731925
20626.353389004475,-151130.87494850848
61543.487963041014,-116167.04992916275
-31341.975927042007,-196316.53129939432
-91113.64656310464,-101614.0147049975
-82854.71206632712,-67724.53901319027
-75455.67123186967,-67172.03328597923
-70793.36288900304,-57559.922747886885
-74747.29612763334,10454.084860674273
34212.304042930096,31281.59148252918
-61653.39218752966,-87312.55893562963
-121126.83392958282,-59989.17550192403
-34086.41336777979,-7472.870823913846
-37922.84381936899,-3903.587336155316
-23360.08677851121,16616.47840215206
-31782.839040708175,-51198.09147784393
-67904.5014141358,13576.535893273158
24203.498716499496,27054.220165099647
5055.86377522009,-53130.91443979009
-58519.69927472067,-34750.53643861111
-70280.31713410854,67840.70314040556
1456.5101843290977,-16635.66758530273
12202.678581673801,23564.187558943664
-35873.36997737918,-1812.6283690610885
-72495.51529582837,21914.058711904363
-52609.92590580265,46259.96857280693
-13400.047800505197,84052.92266399109
-9296.800491875907,72331.8352088319
-11169.443086608044,111627.95504701008
16804.447250986537,107230.67899745259
55354.350162691626,104754.94327721716
69922.86732317499,116064.55075162833
96360.30199340776,108883.64973612457
134313.37364475284,114234.6588237927
160759.2984153423,87068.74113762725
149622.43292130053,75563.66055899742
223723.0801160112,42091.034031514486
194434.62790800244,-906.6732507975362
209585.69909147907,-15714.559042072766
235293.92743398412,-93445.76767977548
201967.2522038904,-91339.37058873705
204808.18401240045,-124922.7119074364
281798.66790947085,-158820.1073703908
133147.11788890228,-260793.69924997678
99584.91268326202,-303528.82496837614
101327.0344866252,-231611.62911310457
-45941.364553920415,-354929.6331722106
-77706.7438079762,-246293.8131848883
-107534.120262825,-256613.41511070242
-139799.87478516603,-254882.61936155517
-194072.48655862614,-249732.9171875408
-362730.40749566443,-137467.79054987177
-325110.32988608483,-12217.265050123908
-247880.28368346207,-68738.37395553407
-361974.54104702664,66500.28013103303
-218268.12800303102,274268.8376446084
-163353.7202213999,190688.04578989523
-20377.406516130475,235029.96230689427
-64672.13622237194,137059.35975532254
-97070.49165781628,117390.52936888483
-156978.60937589477,219903.18889926886
49139.00159680139,268299.3760202949
-11505.062491590528,168639.27308880462
54595.65421291634,276806.43430347904
173026.10652413475,332037.9953954895
195658.71170907168,218197.59458810618
296919.03462151915,159443.9792550071
255019.80888684286,157949.2913084102
313703.3545980485,54426.90350994105
329934.66315732733,2438.171444772275
356895.66857979656,-63771.79142011428
354049.5855434619,-191164.61717319363
265774.73726837436,-81194.00333729194
411998.00633618736,-187580.00427913477
364982.3001326378,-242808.99128603318
-16960.770750760297,-419536.0133836351
246910.1155786293,-132110.1943755236
41707.73422058487,-371560.3323982556
12398.190910339486,-330242.1580793398
92645.92454712323,-325816.3231873664
-144595.74720669648,-403013.9998788624
-105126.03781998696,-28929.058129836336
-89276.23982530591,-63090.15154691837
-234697.15447397233,-373586.8299559895
-292307.05630633095,-117773.6471901839
-295318.3492515097,43733.65099393878
-72275.99607513347,164236.48171416455
-268862.10291301436,38347.97500816628
-47285.22159474896,137358.8605505765
-133990.12400090895,110065.30777739876
119989.95602146782,-44006.236840646336
55297.37148663166,-219678.59783094836
-352388.46728605404,-16647.39832714069
11441.801309972605,186172.24878476426
-458220.47391401586,-139519.71270779983
228105.97249415686,412203.4053714974
570.0809364315326,-105146.80036246225
46921.6164709319,34133.63992535441
-43332.446720677995,-46995.43031819342
-161727.04555853375,12795.781159884998
-199666.39564851893,516282.1783036968
242363.81631048568,44021.48392359804
