spectrum,imaginary
56862.52049681313,-4799.871443837508
85867.32423123522,-3266.1874801327185
117424.05437364575,-31381.811461151847
123581.54052647251,-55346.6863008924
102849.75719655023,-128953.60454348201
57369.65023172559,-132862.94248180997
26044.567717689937,-67608.03150585055
32816.45177492333,-94665.24607437268
74040.72163740778,-52825.471481325156
106264.98090500572,-95049.44117957169
85681.41232831235,-161867.01596086752
20780.57613095512,-171653.72698960776
-16123.899505193342,-141462.39776436513
-21925.96721912504,-120102.87740399022
-22663.754759725132,-100120.15476198234
-11844.351756727387,-79533.18277829862
5581.720306344863,-65911.62435221011
16809.800777663942,-63651.42285867867
27590.709356694453,-62718.505766029804
69749.43430351047,-48722.04317093498
135806.2201921448,-102859.74019215495
142880.59290201275,-249692.81053828239
30437.250793132764,-304158.47895205306
-56926.562796798564,-282445.62107541825
-80344.03251969986,-218317.41283210728
-86617.83417008593,-198794.23869444494
-58095.68070361017,-246771.69278636714
-91486.78025433712,-324175.23767649493
-245473.183410896,-353345.29501403915
-398861.90381857724,-232134.51867535152
-450943.9718972897,-99273.74466049924
-312078.1018827627,52958.7734242134
-228954.5588137332,22124.82663072464
-277082.5903462054,-15698.110776580543
-354817.4110609086,55368.9967437467
-372221.75256006233,174010.28449023253
-291652.60189656384,319678.33969825023
-165061.32084200837,422689.14820370637
25420.41440062417,371202.5571143145
152093.61601115047,310476.6886989946
210665.02148941014,237842.6505098699
226367.64340736571,164647.6372736842
245266.7383763438,103083.3377013561
288649.486834098,124252.0615784944
436826.87298943044,33373.16078839746
541128.2709481867,-159262.90019776925
512458.1019258241,-543684.0213214885
185858.02972527978,-716633.7430235517
-144306.8586908442,-689915.7905095199
-349226.68084091926,-440473.84001999255
-390196.47973744886,-247210.47126424516
-263332.83001461544,-201192.14419260313
-168940.52405584464,-284915.9350529413
-278616.640553521,-348366.6002710897
-413483.68996295787,-338538.0875948381
-503885.26828641974,-354301.7035993977
-618733.8771467152,-275723.0226468694
-866455.4660791836,101788.76600306807
-745663.6143718064,197966.07143966752
-674338.7969716061,338597.96455625
-430882.60368683975,559019.7374289988
-264142.6821379184,472526.3728515124
-244896.6170194939,480458.1336087698
-210850.895982412,548025.6710272321
-60374.24540746563,487653.74163696857
8889.615632923858,532477.6091765029
98242.09010735498,460361.5047716977
106713.94323488463,462170.5204553589
247084.1942052524,448474.9125590076
341750.4890083486,305990.94086939015
333512.087240094,192826.36987285566
